mean_diff_beforeafter,p_beforeafter,mean_diff_close_beforeafter,p_close_beforeafter,mean_diff_far_beforeafter,p_far_beforeafter,mean_diff_farclose,p_farclose,mean_diff_after_farclose,p_after_farclose,mean_diff_before_farclose,p_before_farclose,mean_diff_before_before,p_before_before,mean_diff_beforebefore_close,p_beforebefore_close,iteration
-0.0004501951279606215,0.38883520282809414,0.028780634233033106,0.12242839654214072,0.01574243783626928,0.1631023129279845,0.024479482290995103,0.028885247750782207,0.03227169189159839,0.011673178930801109,0.02112247332140574,0.14438736185362258,0.015772674725244587,0.15944572923551445,-0.015210760975840598,0.700033250113151,274
0.0008168138909863454,0.2769657667581572,-0.05846840844788034,0.6876941453671674,0.003995595335706199,0.2563732613401806,-0.0008868441605211988,0.5939940185623445,-0.0012345067155778169,0.7060550036371274,-0.020233270973341076,0.4252661113989913,-0.0035243754049123204,0.753369935639288,0.01478182710133148,0.26853689441459994,275
0.012206981358205268,0.1522511506640158,0.036316825982237,0.023686564858056917,0.021435100880304498,0.13336601840286685,-0.0016132312180716386,0.5037112296857069,0.01640434309659845,0.44425672439235053,0.020016861562784642,0.11676087031764867,0.0072120028492408395,0.5920016434974598,-0.028786069387136903,0.9871698657344853,276
0.017972027676139746,0.017567690367649696,-0.0029574987825609356,0.19591470060622743,0.02212615764252904,0.0317953790632544,-0.0006426556613267682,0.552250761940202,0.003732415523656305,0.49293168282842714,-0.017726543841837826,0.8723005349738444,0.0009234434763921241,0.41885174156021426,-0.017406635309553088,0.8870139126159331,277
-0.00655754455965727,0.695944401243074,-0.0281773706517146,0.7698569476688513,-0.008099930394824319,0.8094430234425405,-0.0010230485805505327,0.5066478462191047,-0.005751459842881806,0.6084169689060714,-0.013829890033471178,0.5670657184660037,0.0004200718963773577,0.542988442698919,0.017309766789421175,0.22383695303011436,278
0.0025058012699307186,0.3291027628134827,0.03494230975882208,0.0012889651992139255,-0.007695981431380724,0.5711116129113231,0.0013054729570007926,0.35081221566800724,-0.014236149540497615,0.7748900472438403,-0.010448982795075201,0.5170091406062901,0.01144937394630307,0.06439009832636974,0.006946269417806381,0.4198072126473779,279
-0.012457402987593114,0.6712345071563409,0.03362858183971824,0.039017521501782795,0.011344257671186133,0.19101991877540775,0.016513588740902193,0.12443156785653488,0.006642336907538155,0.5306118669468488,0.015971936377546975,0.18992277748446018,-0.005770160027579002,0.9018670458267926,0.023786178888463114,0.18735685896234772,280
-0.0016936359136930886,0.5157356968488127,-0.0025750255710669523,0.4621800118068683,0.009728530930015427,0.20280513487143242,0.0017665896635989942,0.22441532121266522,0.001587196936905262,0.4176126708046925,-0.01973752646640827,0.7308964422693423,0.01721070339893336,0.15340180700552422,0.015818773866675406,0.2592726953310755,281
0.0005638723074858978,0.4067002952932674,-0.020607127511671694,0.7434533791408873,0.02556539078309824,0.04287799604562088,0.006358687420514708,0.28145727770632045,0.023178528679057005,0.11993960822393498,-0.020199290510870164,0.9081842668048701,0.0006836945359813861,0.6376571491397511,-0.018218763664738537,0.8573772824502895,282
0.012780703967070341,0.107657209136464,0.0006778396265860465,0.4944985215744174,0.01542433301631618,0.17344093794769938,0.010322957349414163,0.3091591647212861,0.021835079290178867,0.09275840223045871,0.009039407585705584,0.33292784701878153,4.344866084024349e-05,0.43368828893134936,0.024645067301537905,0.21165188287100772,283
0.0019094771358571828,0.35410795755670366,-0.004098264426698195,0.28623198524746485,-0.008597322409767003,0.6613432599806099,-0.006164530703691997,0.817426542261814,-0.015457367534086427,0.9262676648969103,-0.00872568315558827,0.7489028734460916,0.01622234659385801,0.09451916310057266,0.030705816762788708,0.10207978975754062,284
0.021091754931046328,0.06155888284014332,-0.024731627375918358,0.8478606833740711,0.031214777359618643,0.038664188282108616,0.0036708287381810867,0.3174191601020441,0.010556206591569495,0.27327727074752206,-0.0027540579699757636,0.38340023063574613,-0.009996239442373907,0.7384462673923322,-0.0316823262301534,0.7573381161288852,285
0.004895855307755528,0.17303766800791381,0.011592383303960549,0.19399235994007963,0.00576510774494993,0.27028409192973385,0.000821866966167376,0.45391477360149324,0.019576042979029575,0.07260934957652229,-0.0049163445250632876,0.7587672963720486,-0.0023944626192915646,0.2830211347154027,-0.022608737045617944,0.8018283038024813,286
0.014135892777789764,0.057246810904587914,-0.05489134194473555,0.9166381328071347,0.01233424628911423,0.11985708568977288,-0.0028362736184751637,0.6891707497895978,0.015776131414094553,0.1711032364184673,-0.01829783609787216,0.6178857167044018,0.010409130214394971,0.1009509432314372,-0.0031733454980962866,0.4050520438176535,287
0.005528943852813321,0.20663871809297424,0.0004202830361677984,0.1910497591681052,0.0034213392967447557,0.4277428827225193,-0.0039565156143206905,0.7313426077513461,0.004831428574325492,0.5142027918386609,-0.012264999492933963,0.7863727044757078,-0.013774874116290341,0.7592297695845487,0.015353753021666675,0.23451738221196927,288
0.015429704068717801,0.052459957934745956,-0.010136451388266354,0.6767673869108168,0.00814723293111627,0.21296284203257665,0.007823712001008485,0.38151299129979743,-0.006225805400544539,0.592533922048192,0.01769824022596462,0.1960310153949798,0.005302037665615154,0.5336906171808815,0.022555577676906885,0.129013964472185,289
-0.01607754197983707,0.9299483525062799,0.017120612753616843,0.25182181246655544,-0.010162813756978592,0.9363411918180147,0.009252498705236542,0.3073357737499429,-0.010324060406054145,0.8102724166372453,0.009594214144423453,0.24486795307941656,0.0034300883724173933,0.38843700927731406,0.007418739578412807,0.26813810937527743,290
0.0023978745509215527,0.31901277085531865,0.01234414271537286,0.039883654026686574,0.0024711607188120563,0.43836399384625724,0.011082226809625985,0.22527772963098547,-0.0004835093027398011,0.7014280179172645,0.007755688941666172,0.31077297386689984,0.021236530926370432,0.04716226518630301,-0.0287842442482784,0.8120412265878872,291
-0.00015467576451542246,0.3584588732995172,0.024823038771507516,0.12790590591506323,-0.012003983016929854,0.6406355827216574,0.008505372942545001,0.3209787498141905,-0.004415902758435352,0.5437799117891102,0.0013778127705728824,0.4518681545986231,-0.004804894394339447,0.7381531272511168,-0.010971664831551957,0.793040820436341,292
0.0017107962122750579,0.49085399864214174,-0.010298906943955966,0.669703145309368,0.013583799464061186,0.3044442908371216,-0.011675973012056154,0.7070757150292066,0.009939683498869678,0.399501438433565,-0.024729707479109655,0.9515622922362044,0.004023742747184286,0.3437880759122445,0.0042163873580714824,0.29110181358975673,293
0.0017576367570959813,0.34715516634930055,0.013831825851884472,0.15751310540697694,0.0018377184947297052,0.3347426806739707,0.003933796058655588,0.22877193212121,0.0033399243516834807,0.24533774190213792,-0.011823579144230241,0.5466203520207318,-0.010788454776700266,0.706445728108047,-0.01502005690661422,0.8396666818572774,294
0.0029899358007230876,0.28973176083609764,-0.04169888185059312,0.9458159362070827,0.008422564928345535,0.24821228863515332,0.009057960113325332,0.1545181267325464,0.0011106004581685203,0.4654684916622368,-0.001948028398380694,0.1744861887767301,0.007171848324048018,0.1855840806660155,0.0008240180892393756,0.5237895398226511,295
-0.009199188709550207,0.8626896250054036,-0.04279764575039337,0.9162856929926266,-0.01024630039231987,0.7784978727103817,0.014897778988803097,0.10122582082191174,0.015038560279529056,0.07999718873771819,0.002287626188475797,0.3468409475565817,0.024389392058170326,0.02546878463454853,0.05404939193515198,0.07881849659536429,296
0.02682541112518673,0.00979586167899166,0.014512556790979195,0.1047588357838359,0.02441317168744546,0.0467569236967014,-0.00427480455989887,0.7077894492770764,0.005511565641179301,0.6046842770692611,0.006717058806608882,0.32587025684242177,-0.005811876490919465,0.7334205143059813,-0.005934759210068314,0.59604442351984,297
-0.012216418623631917,0.8004211674776245,0.015500179084883159,0.12189403604521751,-0.012525279332670607,0.8204002874016239,0.004574925068711001,0.29964711473825345,-0.007563034761524877,0.7101618907739639,-0.015440372611186776,0.6432826268284845,0.00809885650945306,0.23105929615276033,0.008285625703244329,0.513665406019749,298
0.0073220430625755995,0.24108455696543174,0.028079802788808655,0.054792478906986845,0.005266803408780707,0.4342616777377606,-0.01014315034202529,0.7916680807733585,-0.016440017906465158,0.9294803381035838,0.0022987788725709678,0.4492482313785211,-0.005679905917866827,0.6474882064379586,0.011257530982511785,0.5591586931748476,299
0.0022752097402083254,0.35447262086469644,-0.01158874693620778,0.3638646955453946,0.01537776114881102,0.2156702062430525,-0.003570669261896668,0.6477231217083335,0.002238775987151387,0.7156708249896243,-0.012746273416748714,0.6295148715429137,0.015477856921541387,0.040471958214329584,0.04837198902406904,0.01825497739410005,300
0.0005052130596305289,0.4949612783109656,-0.028416546852495214,0.44483590851558075,0.002607551653093634,0.5313501069215467,0.0009149028352524617,0.6254272063651041,-8.067449005102672e-05,0.6171194856526212,-0.02186772800693182,0.7373681796494311,-0.006502334363014734,0.7736494795976103,0.0698450365938217,0.007967895212261756,301
0.020149634340972496,0.011715382952419829,0.0001507346686287908,0.5055465793771762,0.028325395577252763,0.0042692130774634,-0.013308214729076383,0.84087598000951,-0.0035991609203377406,0.7891979989321679,-0.013406751646155637,0.7798551421180364,-0.00670293086899523,0.8062629526624092,-0.0036204620733613696,0.6605546285655299,302
0.003161627150909424,0.3974886882354316,-0.022388335585116867,0.7749261934543668,0.008624931399383185,0.3015976931282686,0.016630969772493953,0.14776275890074964,0.02324468829458605,0.09997954246354959,0.016038418080901784,0.18394623105580832,-0.0051620183256457855,0.6836909013208603,0.0369551362161816,0.2013340612994871,303
4.8191694526441864e-05,0.4782504894206689,-0.028936905932670398,0.7321212834502584,-0.006749904082121448,0.6907895808175055,-0.006176041581995979,0.7826797920174395,-0.011720703278473864,0.7945930205728491,-0.00482358227590296,0.5598041564792317,-0.001943950094161622,0.7656486662809578,-0.011647742788254546,0.590915129501922,304
-0.012104911991198598,0.7497512442670484,0.024194892671609,0.1495267681690217,0.004084260995976518,0.40847911733365333,-0.005100951108678877,0.5463191782563166,0.006581140206294039,0.5513867090220893,-0.012158664795869106,0.727010085891213,-0.023607424770265967,0.8974613786997155,0.008282397187803913,0.37775334087964674,305
0.018282819070490994,0.10620012962037055,0.007691109305827767,0.2979297830453484,0.04804436934186006,0.01600432494364118,-0.004667751614790553,0.5257272895669634,0.038337037526815436,0.08948028336058393,-0.013753606997167975,0.7486193112643298,0.019599204005727705,0.04456710413431236,-0.015079489325179015,0.6724973061652273,306
-0.004759393077009722,0.6744474029917016,-0.02350528333917143,0.7264757673260729,0.002136458684599296,0.5255937650178667,-0.01128607123247399,0.6675175204294155,0.0011808508290450002,0.6628826224824425,-0.03890950454592254,0.9900287610733075,0.011949672216416352,0.11728272767418499,0.010283946192226563,0.22485765132275892,307
0.013986274772925496,0.08599658898480136,-0.009267196716706345,0.6248687294568083,0.021701859774702775,0.03163818398143899,0.01490294253904747,0.17452949845237875,0.018014220570499704,0.16320984437464753,0.012717351304022587,0.17946323270437586,0.02547056845500117,0.001888719273703566,0.03280841244507616,0.10247179023687714,308
0.0057740554668957245,0.2601015106247243,0.02918931970887342,0.13249712498519356,0.014952247936301398,0.2117144700316006,0.0006653520060785248,0.6170951111758065,-0.004842127736950185,0.8628531012360234,0.0094513336387108,0.41305974238441645,0.01461487424906295,0.05840417110288253,-0.025134111270442787,0.7216848671444511,309
-0.01963166295612122,0.9726566106513124,-0.002075634294385521,0.6982095115226026,-0.008370156200364487,0.9001396405151108,0.014803434991493046,0.07325431390301747,0.025459661878050932,0.05964922542989255,0.004306748557773534,0.3379144757458664,0.0027253200603745338,0.4162050089664044,-0.012529408914550788,0.7944468968016802,310
0.011911149540458403,0.1799514812876672,-0.042442645829274844,0.8182112805452979,0.02270657746092316,0.08840359760952878,-0.0030386494312918595,0.6316151310235005,0.009752363471237337,0.5195843197261159,-0.031187477489870222,0.834432041211203,-0.007577224511465269,0.7611611567413296,0.04457167418934579,0.0192930901259552,311
-0.0007798067804025248,0.3194406796108632,-0.036895121296323746,0.9785781524846223,0.006522344913760321,0.15995124042528014,-0.0003250375457629367,0.41267715655785225,0.007799678011250979,0.445035673665932,-0.008133768370053363,0.5398540500653869,0.009712965661030786,0.2999268127151458,-0.013449367609534338,0.455565084861218,312
0.019821568976904232,0.008697306471065374,0.03156642372687388,0.06505864818293883,0.02690877399712422,0.020494053630165914,0.008976128865976193,0.2343248104475898,0.019199127675634822,0.17784607880890252,0.015077160207516302,0.18547940275137792,0.021920925736233547,0.05866383053006112,0.013335037067219266,0.4864559524958741,313
-0.005674995894371603,0.6464699336740352,0.03674905636099203,0.10996740084784792,-0.018965425547360314,0.9331350969435999,-0.003007931655617561,0.5742874889663426,-0.012745659051528057,0.779753776700324,-0.009139621649383228,0.656352685236818,0.008357927269758533,0.11960277812715528,0.01588608653506307,0.28512370597973175,314
0.020364485091043057,0.007406904725279735,0.004667584556069804,0.46575955256644475,0.028564896088094805,0.022432624204344553,-0.011271043630930705,0.8753692858835621,0.019782818537478875,0.16635018209140506,-0.005195039743789091,0.7600964772913199,-0.008160318205188578,0.9071409856957192,-0.019804101000746182,0.8436304567502673,315
0.00031627858697958475,0.42852905632884586,0.015602943252939773,0.1572023301313469,-0.0018144742847593276,0.6186468682658054,-0.0063234025099200035,0.6927826523081588,-0.006983954981933377,0.6490415277317256,-0.010073372558272169,0.653058474934592,-0.0007157437128792006,0.4958647171035782,-0.037740702573257644,0.886351097609579,316
0.002250094274649472,0.2666794970976938,-0.033269924210036037,0.8730751863662679,-0.0028016425702605354,0.612618614179532,-0.021206822233566295,0.9345964541581665,-0.012287800552526046,0.8445912888211959,-0.026097172382198063,0.9136522687845126,-0.010914662746957439,0.8243250190060263,0.031163200942690483,0.18874583318460025,317
0.020939370611645892,0.04693213743613873,0.007983525590182191,0.16219282826927786,0.025355278858848893,0.04410152704488027,0.018248660386857726,0.09963857522273911,0.023145641010825266,0.13722435651699952,0.01660879605123136,0.2341812297446676,-0.011901243559954484,0.6750411818597213,0.020339578991400216,0.3105255790201028,318
0.010212224748154874,0.12214115955543038,0.003020580126314355,0.05685823408373659,0.013743287496025035,0.22116118234832993,-0.013980191572396309,0.9176141428075469,-0.005938398083192592,0.7952993347563729,-0.028472017107908625,0.9437815781879343,-0.000872340063186212,0.7653310351513136,-0.02030868277058393,0.8938324888669872,319
0.0036857313554655106,0.2678788338857726,-0.012055246137301398,0.5692915128998892,0.028849585955146823,0.04182613172820362,-0.004053851562158025,0.7816002139875906,0.028842839996552624,0.15998360906483283,-0.022590538215960174,0.93661169900361,0.007710040895615265,0.4470833483236884,-0.02319417616975687,0.9107228375243109,320
0.01563078357413023,0.044085131179271674,-0.046268629852545526,0.8990486216861132,0.03427206567244538,0.005210100989213764,-0.013658483570742471,0.6866824579186762,0.0242942581683387,0.16742502537386927,-0.05068204318232122,0.9465616192108472,0.0020602074135404797,0.21720316406982987,0.03803553798701133,0.047655383619854434,321
0.009319619102377072,0.2435651775390466,0.026860061542127833,0.10683156099764567,0.005594962796897888,0.4610419955500727,0.0013720735636654246,0.57649664623428,-0.0054093282774142154,0.6897592275752824,0.009102788613704164,0.41095395352088915,-0.00152844569242527,0.8024913584616444,-0.04522365100942401,0.9974950892041198,322
0.010240632893468115,0.14255792536986928,0.012055195682566225,0.19645089269453359,0.019071663074946454,0.09093464608610079,-0.002946375353796111,0.6291794251225287,0.004148195249698947,0.5373130393925134,-0.03106947719107651,0.9930713949938871,0.01388543900397031,0.09477203081075472,0.01699936742352448,0.3172932156525901,323
0.018117970655282707,0.01567863092632512,-0.009802296200304459,0.59384841928214,0.022125010997663664,0.021059729835372725,0.0008894246026681423,0.5161996020249368,0.006858613935315708,0.2294465212589965,-0.024867684149118805,0.9586737486306471,0.00955360051772032,0.13537992746605607,0.0700309725555886,0.18399962716829715,324
-0.004257784845917701,0.639298621852191,0.021617297278656286,0.043913203228187925,0.012738417123626182,0.388419857688215,0.007972046201811463,0.25022120819028915,0.027144900735983767,0.10006268259534305,-0.01203355922054574,0.806925780159129,0.0150125205025549,0.0771407794463446,0.0096823465591021,0.34117186641088904,325
0.0074161818678602845,0.199906434120095,-0.038867094007007774,0.7938608379646755,0.010485517976304723,0.2590037626060796,-0.0065271079761671695,0.7558282823718672,0.0010550660648066873,0.4787343145450053,-0.01474407880781882,0.6018390839261057,0.009430550104735771,0.1286785216364557,-0.013198299460760664,0.7304521186140067,326
-0.004754328309416423,0.7395972406925351,-0.011263809205673011,0.7665551370296404,0.00905795828892926,0.5970122173358624,0.003459362990322055,0.35351216854648115,0.018621543505583565,0.3209985777905418,-0.003212407695231672,0.5752717219788716,0.005611751670067356,0.17085186410996622,-0.0008959172326276077,0.48717720834918354,327
-0.006814134421407249,0.6797026922029643,-0.002687750961151789,0.18003110412396023,0.004392434332529238,0.517766323499815,0.00585633958739229,0.28877862280528643,0.0035369366137817577,0.5142998390601666,-0.026520929015250293,0.9854429462251888,-0.019339609105611284,0.9277856717401078,0.08214512848039573,0.033558488063110264,328
0.0004397770030308175,0.39899778711452205,-0.0044255463013472135,0.35990865105988623,0.010379686777857182,0.275657254415404,0.000559738906665204,0.4352686002269876,-0.005350367611456488,0.691634411629737,-0.011312450510702607,0.5174745626250276,-0.0015160961667089958,0.476555833672576,-0.012727085001934995,0.7650916472031895,329
-0.00794938242425365,0.8059477734117639,0.0037793123995357504,0.31405445432454177,-0.01102107919864346,0.8264947146471933,0.010361439846232756,0.18823482551238196,-0.004502111016086629,0.5541933525379933,-0.00283405423774589,0.5437004514595102,0.01381638513294509,0.05350292180053344,0.008738323908281442,0.42483933102774907,330
0.010867582479140867,0.0937313191554856,0.018086104841067575,0.08369009931505077,0.017230514128261005,0.09495710014622183,-0.005691557171649543,0.6912383105450417,-0.012823560269704451,0.8089613748066089,-0.024068835835085747,0.954427955233218,-0.002701994439259414,0.6226878605643018,0.020700477296916958,0.11621395920794192,331
0.0005755777919487333,0.40031276169013025,0.004526704319841604,0.34249654128177964,0.0053337121541029734,0.34092675404886374,-0.0036640638745725636,0.675835048103694,0.0012733907030426698,0.5774153060321086,-0.006845147859973279,0.5193915271091775,-0.008899160411456438,0.7778528282086556,-0.05397882506352189,0.9938354588831764,332
-0.004274742426115304,0.46732278161878243,0.011565935440375825,0.16526716688458984,0.011747158170382533,0.21027343187107622,0.012009488160997757,0.0777958395475036,0.029299436119177843,0.0513205885242566,-0.007964076462782379,0.6368595543524913,-0.008447898700024653,0.8200755412935998,-0.04521554309227248,0.9693697884429758,333
-0.0020610526022461478,0.3427297193355749,0.04122249326845291,0.037951853777334295,-0.006450408614348462,0.6111103528522484,0.0024486903723057304,0.39270320179758333,0.0015498166422521437,0.4446115235748413,0.011947296744361617,0.2624291689234534,0.014567806747323478,0.030386598100388757,0.000521278956970233,0.43105083679051204,334
0.023534842473674024,0.0018474244789779646,-0.008264098796639795,0.2783840320237608,0.008213665037713654,0.071223496321085,-0.015961708422118834,0.819364777926672,-0.027633693556373747,0.9165365894332576,-0.012224648989263742,0.48042948636390864,0.006685475596919621,0.36019692124273506,-0.0065545367512231945,0.4940027556188471,335
-0.0008964469532073506,0.44051863543280606,-0.0028258829410266195,0.4415201670481804,0.007454376101005717,0.3541507734570686,0.0014371106273562222,0.5525300441783113,0.013384168226248303,0.21643542060236132,-0.013958426698472855,0.8006474899262567,0.0021454743626454545,0.45966789938497477,-0.014585778556844755,0.8161861544424899,336
0.00878994892626635,0.13548639077374336,0.004345734460244493,0.2693260636714827,0.02464220157517808,0.02532307182155548,0.0137713954348119,0.2072637067820317,0.0072946602770576725,0.5422090976384394,0.014299872439490562,0.118978634011793,-0.002099237692367283,0.6980307552179164,0.0030376833192425285,0.6167051043785594,337
0.009919825241896071,0.17808567844470224,0.02344788217588284,0.06438947589572648,0.017631604690883325,0.12815447338725156,0.004632900455803697,0.5110626848610174,0.003916885881379395,0.5748946275572681,0.016504799225995556,0.189283434313666,-0.0017865575997188061,0.6649349069826946,-0.0197969611143244,0.8832067683691168,338
0.0035779288785015833,0.4669372349862923,0.0007459898820558059,0.5666551789008809,-0.0014288112809265666,0.7518175823296471,-0.014785123460254897,0.8843953370649493,-0.017871687412404143,0.8749909069083875,-0.030899363433008482,0.8692149837076811,-0.0035137063921184476,0.9018254967024101,-0.011491754101522022,0.6603517983762837,339
-0.005803235614089696,0.7005952340295685,0.014080021828014785,0.21040149187363255,-0.01868865413170039,0.953797957237674,0.012397574207086407,0.2709345316778058,-0.014319344264633741,0.814645898873914,0.02276462998222084,0.1039895168082792,0.003673974972666488,0.5390809886145176,-0.03202670380231962,0.9058203173325666,340
0.01415329080299273,0.08138646915914602,-0.0030834146928114953,0.4548245449010226,0.01151897994569793,0.31745743598924436,-0.008989711637218966,0.7885810799091828,-0.00800597273144036,0.8183085930411369,0.006525841187601619,0.3729873304903871,0.017308276920089398,0.06620921933040613,0.00720358092392639,0.263621728813886,341
-0.005136901024104564,0.6245248225156046,0.010460505438728403,0.17632399191752818,-0.006608091943142258,0.8125914052078808,-0.012291123884275659,0.9202073569143745,-0.00920825382671286,0.7556537127451203,-0.02799992945369121,0.9045098776231807,-0.019056932418504122,0.9123144298729686,-0.02550191236764574,0.8200712406825564,342
0.011293143346384964,0.0966604341706251,0.018175508319443243,0.11985625230737058,-0.00413701136127278,0.5651999182760914,-0.022989389786644804,0.96572351552855,-0.016025672230383155,0.8829458030963138,-0.015505633954735564,0.8611989239287448,0.014717674790463238,0.19023196584764723,-0.021857665620444135,0.5878289230193299,343
0.006901645868330551,0.19010506746507966,-0.01674468022685491,0.5898829329740458,0.017197497984900532,0.1062036086204029,0.010427474898879534,0.19698465727204367,0.025226948989882342,0.05227716195373839,-0.005531770251856533,0.42295780116076465,-0.02422462733246831,0.8919891096530581,-0.040099810197853525,0.8449680808983884,344
-0.001013070797727396,0.36437002403257246,-0.007330091959048088,0.41803029151752225,0.004901413356056921,0.5501177636035084,0.0025556428061072806,0.5028072636345433,0.02466438992653771,0.260253834452339,0.00471877958490375,0.3876184654135543,0.011235132177627623,0.17485309035829316,-0.06027167686057287,0.9764758074685205,345
0.004877195542966978,0.31603554939270584,-0.00799714489301504,0.3659728090349184,0.007436090686850005,0.27449580131725626,0.002793550364927419,0.46604832995718765,0.005085093145501212,0.5739803437088471,-0.0012750776217866602,0.5274702186158594,-0.005535545633274747,0.8050667294451916,0.031001343893764816,0.03315387271088526,346
0.009041335518278844,0.1894137206384111,-0.009712431859176487,0.5217825424017468,0.006602822180353176,0.38835846576948774,0.007287913631897713,0.3224770541558814,0.0018836343673766835,0.5208740928363063,0.0013315621075136973,0.35985163939922993,-0.01130252316918808,0.7594073245824996,-0.024462638630603918,0.5918911322441052,347
0.0019318695173850358,0.2222595796467135,0.00427468159624568,0.3068517220870855,0.00646005534174631,0.2070922158719813,0.0014727746407403866,0.4654585162224696,0.013611583116391551,0.08396424245194842,-0.01463339111388208,0.7317884348126249,0.012690729944542848,0.2071555509018687,0.042089613271928616,0.025709196269245695,348
0.012945269833785363,0.23183016760606096,-0.014003309267180394,0.7027010362668233,0.02972506807380772,0.17030486520684074,0.004484740530304844,0.4297982650513511,0.023688297393933178,0.26983896951042385,-0.009254768884527462,0.7466138410453689,-0.0009372057367210124,0.23129443302419112,0.022729924444364762,0.3009407197393411,349
-0.007170247638388159,0.49718977998983827,-0.01052166466382895,0.7095498196529955,0.0016913863621644673,0.28058214280659743,0.0038452624404830397,0.4362045344804184,-0.0020152045044574732,0.6230138227447547,-0.019279461094644817,0.8980586731712377,0.010734573309868113,0.17396937194325085,0.03337746555651105,0.06254241328596863,350
0.018308595433102825,0.0408301358030529,-0.020844923524432346,0.36786586393622694,0.03401288403144724,0.023245401914615375,-0.012082874102820603,0.9483901837113554,0.0031090617319800297,0.7618455750710634,-0.012757099904470583,0.8561030405711048,-0.0034415664623702346,0.6700186381943444,0.003550502152073934,0.4834656052983411,351
-0.004461763999361808,0.5284489972901084,0.039998384824518576,0.013609907869054572,0.01313320715496044,0.2593405369938815,0.006248667829824442,0.2862285719667792,0.007149182282066035,0.4477394396381761,0.023030786135353663,0.09221589070913057,0.008051150298474497,0.12142130322014212,0.018801478354443974,0.27336771347768773,352
0.013021956796111823,0.04630146772925821,0.020643119705011273,0.21140987617771195,0.023683529265570102,0.03183150940664805,0.006145264317196652,0.2719355439346345,0.010954101787950025,0.29935578616640157,0.003991954079542329,0.4606101321678481,0.0037027855661284984,0.5166210279316799,0.014944118576947354,0.41975145785858337,353
0.01845895713209105,0.02574356321956764,-0.03999004198068586,0.8185550109017554,0.03995262357321527,0.002997445884149206,-0.008832759235976609,0.7588126917567227,0.029070807083433944,0.06096166773346801,-0.03638872434356998,0.8474137694021908,-0.0020378267747585854,0.2686816667033578,0.03486433090171806,0.04538123898054639,354
-0.00453367343200347,0.6933528935143223,0.0014613396352088776,0.5436657120472433,-0.008658727376388889,0.8084823520901747,0.014781901814941241,0.07087501528930243,0.021225787077110668,0.07625032349510671,0.004986840134973393,0.3584754299000625,-0.000439107360213399,0.3434290408230941,0.0601232742561638,0.008379409563237234,355
0.009184467897942307,0.12119935223746926,-0.0319909107700352,0.5203704933836899,0.02895172369292218,0.012930623609218723,0.011578972741052728,0.10672262670279982,0.0347394108799459,0.057641491580961594,-0.026354832527558256,0.6404440203040243,0.022000901465218964,0.015514926429039896,0.012549799093769347,0.34579524169487075,356
0.0168758509213867,0.0528750742073596,0.008380538280098854,0.0866767669484817,0.02694329508069602,0.026421412801517292,0.002067967808465928,0.5144370674667091,0.00973131368336825,0.4280641574049274,0.003609356681060341,0.41964674592407736,-0.004120920948715012,0.539535117987777,0.011486034289723711,0.5570095230285697,357
-0.006391928705561635,0.5809962422285568,-0.0035445426414398573,0.5520929173920105,-0.0020802899143411904,0.4371856643472145,0.006343408607978115,0.3014535166481681,0.01330505278344035,0.21567612085673427,-0.008658989630311337,0.7826265972188458,-0.0076375487552612295,0.6965268670918743,-0.0033224958220083533,0.5244958815712959,358
0.003756407460986419,0.3877662183003288,-0.006784141119447543,0.574220820956152,0.002294776145842414,0.5375420132839659,0.014803825422437815,0.07603551650621668,0.021966179504347993,0.02759767875298969,0.0023759862478834742,0.3190224133954517,-0.011725724862666431,0.9038545745828747,0.006086854826103296,0.4152808118502276,359
0.02431845314250981,0.0017159910763973876,0.0014967050151563817,0.1886387528823273,0.031117254360615115,0.013497776084178573,-0.00041862599678940844,0.663557323067385,0.02176150994781941,0.13674184203742276,-0.014471548816582072,0.8905176472392614,0.01136886350011705,0.15710096398310225,-0.06980034728782987,0.944391536460594,360
-0.0011325875404177128,0.4838606108403598,-0.025304814655846927,0.764253918100986,-0.0020886202377988494,0.4550655334393986,-0.004029130974507915,0.5974909559867958,0.0001601257775316258,0.4872705097765628,-0.025738375087181277,0.9115984805277026,-0.003133695246855796,0.5900070811470776,0.021785918667786754,0.2586827627441649,361
0.0045531791727920455,0.2656966071494732,-0.06714569629966992,0.9387418444963069,0.007986994862040539,0.29595041798324917,0.012073585264699371,0.16789077262277385,0.01974909404627736,0.1517372107465269,-0.014488062563751933,0.6187895281978097,-0.0114358289097555,0.9018721070840025,-0.006342005179666284,0.44929229172284435,362
0.01952832673588988,0.03381976318248892,-0.009181087043742736,0.6649785937768399,0.01149665246989619,0.17223084482262874,-0.015692864901466066,0.8687140767080193,-0.013223789744034733,0.8063485081234134,-0.006705406976470263,0.6066617249954555,-0.009488918612487497,0.8448898289692917,-0.009289740260819992,0.7260560705742076,363
0.003820430902876733,0.28881658768824126,0.025678611218385994,0.04122460475356567,0.019861372004315234,0.1059790352543819,0.008739821195051772,0.2186127004924609,0.023455714198641536,0.18202295473944802,0.015185117944088292,0.2683507757988207,0.004633946093360905,0.5075811897312211,-0.07916011755483905,0.9916328967760071,364
0.011661624423664484,0.20505762442322756,0.00650985144393305,0.26052799006285154,0.01518686550911291,0.4214185627702043,-0.01716780075565122,0.8275911713181129,0.004094909342408772,0.5444829953236356,0.0032578015544044974,0.38908243051467073,0.010698560736845783,0.2568543189536396,0.018598851069150033,0.1937386622101437,365
