time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2012-02-12 20:58:23.290000,42.77933333333333,143.08666666666667,80.29,1.3,V,0.008,0.0123333333333333,1.52,0.18,,,earthquake,depth free,high manual,872.4512249230636,586.5942143762886,166.31135360589454,,False,25.875074845869854
2012-02-13 01:54:02.730000,42.65733333333333,143.36533333333333,95.7,1.4,V,0.0081666666666666,0.0118333333333333,1.26,0.16,,,earthquake,depth free,high manual,858.9287087168377,608.4211570842311,182.47386262126736,,False,13.638709811039318
2012-02-13 17:54:34.250000,42.88933333333333,143.40216666666666,118.79,1.7,V,0.01,0.0139999999999999,1.44,0.18,,,earthquake,depth free,high manual,881.2254511855269,606.5902182347311,208.63996578558695,,False,29.978653828975002
2012-02-13 23:30:12.150000,42.86983333333333,143.40316666666666,113.14,0.9,V,0.0136666666666666,0.0216666666666666,1.89,0.24,,,earthquake,depth free,high manual,879.8729481846225,607.4636411704319,202.8202837066523,,False,25.699371900479342
2012-02-16 16:38:46.140000,42.578500000000005,142.91333333333333,86.21,2.6,V,0.0075,0.0098333333333333,1.34,0.16,,,earthquake,depth free,high manual,848.8717811147272,574.0386810565857,167.96257379126362,,False,32.7387556901968
2012-02-17 04:12:47.250000,42.7795,143.27866666666668,76.15,0.9,V,0.0048333333333333,0.0088333333333333,0.97,0.12,,,earthquake,depth free,high manual,874.1674587144572,602.3540611276883,163.9928383304873,,False,27.473927445995596
2012-02-17 22:21:27.840000,42.869,143.30883333333335,116.46,0.9,V,0.0105,0.0144999999999999,1.51,0.19,,,earthquake,depth free,high manual,878.7668609152842,599.6459414364446,205.20384920758443,,False,24.21164752946505
2012-02-20 13:08:21.510000,42.898,143.331,112.0,0.7,V,0.0238333333333333,0.0678333333333333,,0.18,,,earthquake,depth slice,high manual,882.6202684962202,601.5843760480478,201.4012005104538,,False,25.08191996568843
2012-02-21 10:52:36.990000,42.59166666666667,142.9095,86.99,1.0,V,0.0116666666666666,0.0185,1.89,0.24,,,earthquake,depth free,high manual,850.1796732178482,573.5305417836464,168.8686973910219,,False,32.037930058889245
2012-02-21 22:34:15.470000,42.85033333333333,143.35633333333334,113.22,1.0,V,0.0091666666666666,0.0115,1.27,0.16,,,earthquake,depth free,high manual,877.4690341609833,603.9366459983991,202.20192105760657,,False,22.289393416230993
2012-02-22 17:16:22.690000,42.797,143.34333333333333,109.16,1.5,V,0.0081666666666666,0.0139999999999999,1.33,0.17,,,earthquake,depth free,high manual,872.1610334655358,603.8622816766757,197.37065922887916,,False,15.697860033963236
2012-02-22 23:29:07.830000,42.942166666666665,143.18216666666666,93.93,1.3,V,0.0068333333333333,0.0095,1.18,0.14,,,earthquake,depth free,high manual,888.8860703933194,591.2229719797117,182.8157516070956,,False,27.73062111867155
2012-02-24 20:03:32.630000,42.498333333333335,143.01716666666667,97.26,1.0,V,0.0136666666666666,0.022,2.04,0.27,,,earthquake,depth free,high manual,839.4015704521045,581.9857508961219,178.7678629191534,,False,28.392671044280075
2012-02-25 04:35:32.570000,42.8725,143.1858333333333,83.8,0.5,v,0.0096666666666666,0.0155,1.83,0.23,,,earthquake,depth free,high manual,882.6970034901808,593.2404873712487,171.9219113532402,,False,26.261729798985215
2012-02-28 10:30:05.720000,42.62283333333333,143.1155,98.32,1.3,V,0.0113333333333333,0.0166666666666666,1.69,0.21,,,earthquake,depth free,high manual,853.3381759562496,588.5502840323021,182.3032832555315,,False,13.019432522644534
2012-02-29 02:35:35.100000,42.5265,142.91400000000002,95.59,0.5,V,0.0151666666666666,0.0243333333333333,1.96,0.25,,,earthquake,depth free,high manual,842.0565610805555,573.6356805404446,176.5569624614116,,False,32.36420075731269
2012-02-29 09:30:23.720000,42.70516666666667,143.08266666666665,97.57,0.7,V,0.0128333333333333,0.032,2.01,0.26,,,earthquake,depth free,high manual,862.1534603802819,585.2190565946697,182.33926177526217,,False,12.4506101516098
2012-03-01 04:36:08.700000,42.902,143.21483333333333,108.91,0.6,V,0.0113333333333333,0.0143333333333333,1.33,0.18,,,earthquake,depth free,high manual,882.7550396216252,592.6581826912397,197.33886094729675,,False,22.97418002181362
2012-03-02 02:00:53.220000,42.75816666666667,143.36183333333332,88.88,0.5,V,0.0073333333333333,0.0108333333333333,1.04,0.14,,,earthquake,depth free,high manual,870.7107404190061,607.8619635554454,177.03700048697937,,False,18.041108172961493
2012-03-03 13:54:58.400000,42.6825,143.27900000000002,96.11,0.9,V,0.0176666666666666,0.0139999999999999,1.29,0.18,,,earthquake,depth free,high manual,861.070700817799,601.2444554644044,182.4009149185514,,False,7.472058842190209
2012-03-03 16:19:06.200000,42.835166666666666,143.214,115.35,1.5,V,0.0083333333333333,0.0143333333333333,1.23,0.16,,,earthquake,depth free,high manual,874.6866499173346,592.5755749537291,202.7861525733711,,False,19.813607879104463
2012-03-06 09:53:59.160000,42.9445,143.32366666666667,90.93,1.1,V,0.0073333333333333,0.0113333333333333,1.51,0.18,,,earthquake,depth free,high manual,890.3961175190366,602.7551842138598,181.193641064928,,False,29.771723373230053
2012-03-06 11:19:41.800000,42.7295,143.47883333333334,100.35,1.6,V,0.01,0.0151666666666666,1.61,0.19,,,earthquake,depth free,high manual,866.8483967486331,616.2462642215944,189.0703719953347,,False,20.492824751306273
2012-03-07 12:22:22.330000,42.7465,143.21216666666666,74.56,0.7,V,0.0041666666666666,0.0095,0.93,0.11,,,earthquake,depth free,high manual,870.383282745705,597.5303968848814,161.37232533045315,,False,27.84867016326136
2012-03-08 16:39:10.450000,42.66533333333333,143.13899999999998,67.88,1.7,V,0.0073333333333333,0.01,1.4,0.16,,,earthquake,depth free,high manual,861.9751077629685,593.1548517224516,153.04327907211874,,False,35.041298923839484
2012-03-12 13:19:24.120000,42.55016666666666,143.02783333333335,91.86,0.6,v,0.0091666666666666,0.0135,1.12,0.15,,,earthquake,depth free,high manual,845.7596534778464,582.8986034718846,174.1980255467011,,False,25.23977792466424
2012-03-13 10:31:00.980000,42.773,143.2576666666667,76.13,0.8,V,0.0043333333333333,0.012,0.87,0.11,,,earthquake,depth free,high manual,873.3356621421033,600.742860896525,163.69204629820527,,False,27.077147252738193
2012-03-14 13:00:27.520000,42.897,143.27416666666667,115.42,1.0,V,0.01,0.0146666666666666,1.58,0.2,,,earthquake,depth free,high manual,881.7142525696403,596.7326173138301,204.23358299448455,,False,25.48911023798452
2012-03-19 11:33:40.580000,42.87016666666667,143.09933333333333,119.0,1.4,V,0.0358333333333333,0.0716666666666666,,0.16,,,earthquake,depth slice,high manual,877.2989214845195,582.7709246394543,205.8110683356879,,False,27.09196067250893
2012-03-20 09:13:15.350000,42.85483333333333,142.9655,118.91,1.8,V,0.0143333333333333,0.0196666666666666,2.52,0.31,,,earthquake,depth free,high manual,874.8704042830673,572.3175071009668,204.3213637234963,,False,31.749784770119422
2012-03-20 10:04:53.300000,42.614666666666665,143.07633333333334,106.0,1.1,V,0.0305,0.0501666666666666,,0.12,,,earthquake,depth slice,high manual,851.24470518801,584.7156300846513,189.41930948622505,,False,15.98472927278132
2012-03-20 12:22:46.950000,42.70033333333333,143.01983333333334,71.49,0.8,V,0.0155,0.0228333333333333,3.11,0.37,,,earthquake,depth free,high manual,864.6070999562215,582.9026445622898,155.98155088021085,,False,34.75680870943753
2012-03-21 10:10:24.910000,42.780166666666666,143.43566666666666,107.44,1.2,V,0.009,0.0136666666666666,1.5699999999999998,0.19,,,earthquake,depth free,high manual,871.1369730756536,611.5461696053412,196.31735299219048,,False,19.56523805094443
2012-03-21 23:56:15.710000,42.95133333333334,143.32999999999998,91.09,0.7,V,0.0078333333333333,0.0098333333333333,1.34,0.17,,,earthquake,depth free,high manual,891.1537786623167,603.173639500042,181.50282643977596,,False,30.516388635024178
2012-03-22 22:56:42.110000,42.823,143.15033333333335,86.01,1.9,V,0.0063333333333333,0.0098333333333333,1.27,0.15,,,earthquake,depth free,high manual,876.8250604798114,590.664965426847,173.11299948827508,,False,21.640948321473836
2012-03-23 22:12:53.550000,42.7875,143.41916666666663,108.96,0.9,V,0.009,0.0178333333333333,1.46,0.2,,,earthquake,depth free,high manual,871.6288278964157,610.0002334229623,197.7572114413003,,False,19.32574351415945
2012-03-26 18:38:57.270000,42.8825,143.04,115.0,1.0,v,0.0261666666666666,0.0558333333333333,,0.13,,,earthquake,depth slice,high manual,878.8054151714906,578.3575673911802,201.49943424701135,,False,28.030396299973287
2012-03-27 15:03:24.820000,42.593833333333336,143.01466666666667,98.38,0.5,V,0.0135,0.0226666666666666,1.43,0.2,,,earthquake,depth free,high manual,849.5906639356893,580.7692520423897,181.07588096472708,,False,21.129285810822452
2012-03-28 11:12:12.770000,42.83066666666667,143.00483333333332,103.44,0.7,v,0.0111666666666666,0.0255,1.6800000000000002,0.22,,,earthquake,depth free,high manual,874.5140612528805,577.2292892688495,189.09087410622396,,False,22.807651757488514
2012-03-31 03:09:04.240000,42.724,143.142,103.36,0.7,V,0.0085,0.018,1.12,0.15,,,earthquake,depth free,high manual,863.8004613227428,589.1710005819892,188.83580183622684,,False,7.417436702830975
2012-04-01 03:04:54.640000,42.82083333333334,143.31166666666667,90.39,0.5,v,0.0083333333333333,0.0096666666666666,1.49,0.19,,,earthquake,depth free,high manual,876.9965761930168,603.0839048164755,178.88836557936887,,False,18.676225629954423
2012-04-01 14:58:51.940000,42.81666666666667,142.957,79.5,0.7,V,0.0098333333333333,0.0208333333333333,1.94,0.24,,,earthquake,depth free,high manual,875.8410770243846,575.9650371689378,164.86478949709115,,False,33.70275911732742
2012-04-03 19:08:15.260000,42.6215,142.89733333333334,107.15,1.2,V,0.0155,0.0198333333333333,2.11,0.27,,,earthquake,depth free,high manual,850.7865752054173,570.2607180075602,189.04290878080843,,False,28.455031654595622
2012-04-04 01:18:26.110000,42.72283333333333,143.08383333333333,95.68,1.7,V,0.0106666666666666,0.0136666666666666,1.82,0.22,,,earthquake,depth free,high manual,864.3168968129894,585.3363032942311,180.71766405397085,,False,13.343610817858796
2012-04-06 02:35:11.700000,42.53633333333333,142.95983333333334,93.37,0.6,V,0.0131666666666666,0.0303333333333333,2.23,0.28,,,earthquake,depth free,high manual,843.6690469313522,577.4348094899794,174.9002942707418,,False,29.45727087192317
2012-04-06 03:08:44.550000,42.6535,142.96533333333332,95.78,0.5,V,0.0198333333333333,0.0375,3.53,0.44,,,earthquake,depth free,high manual,856.0937878894279,576.5299201295638,178.84331137458886,,False,22.61472126594119
2012-04-09 07:05:27.120000,42.91566666666667,143.29333333333332,118.12,0.5,v,0.0095,0.0141666666666666,0.75,0.11,,,earthquake,depth free,high manual,883.4874170232504,597.7844608620173,207.322225183116,,False,28.887090063665635
2012-04-09 11:12:33.860000,42.769666666666666,142.78966666666668,101.47,0.7,v,0.0153333333333333,0.0325,2.05,0.29,,,earthquake,depth free,high manual,866.9254734356026,560.8730287578567,184.43856187722267,,False,35.96132102697976
2012-04-10 12:27:55.120000,42.66116666666667,143.26516666666666,69.38,0.6,V,0.0058333333333333,0.0086666666666666,0.93,0.12,,,earthquake,depth free,high manual,862.0968750121855,603.149127912969,155.63264959794333,,False,33.01661290659555
2012-04-10 14:37:48.460000,42.9355,143.073,104.86,0.6,V,0.0095,0.0166666666666666,1.29,0.17,,,earthquake,depth free,high manual,886.0641659663194,581.4993895895261,192.511754294808,,False,28.540714595980553
2012-04-10 15:53:34.170000,42.8215,143.45999999999998,112.61,2.3,V,0.0086666666666666,0.0126666666666666,1.44,0.17,,,earthquake,depth free,high manual,875.0776244234752,612.5106256530056,202.18904114148765,,False,25.15034242686371
2012-04-13 06:22:18.240000,42.64533333333333,143.10049999999998,68.83,0.7,V,0.0058333333333333,0.0105,1.03,0.13,,,earthquake,depth free,high manual,859.4463762355114,590.1641221450258,153.3670041872338,,False,35.2208628386013
2012-04-14 17:02:10.560000,42.704,143.376,103.12,0.5,V,0.0138333333333333,0.023,2.2,0.28,,,earthquake,depth free,high manual,863.0923708317162,608.0210093366265,190.49819437191957,,False,11.99853853097405
2012-04-18 03:24:02.610000,42.61216666666667,142.957,104.12,1.3,V,0.011,0.0151666666666666,1.71,0.21,,,earthquake,depth free,high manual,850.5089784140301,575.4118484333665,186.46117456519775,,False,23.97688975665406
2012-04-18 20:51:30.420000,42.79266666666666,143.26216666666667,114.41,0.8,V,0.0116666666666666,0.0195,1.1,0.16,,,earthquake,depth free,high manual,870.5132848427412,596.9099498981732,201.73770946315895,,False,16.16207171420003
2012-04-20 15:58:45.200000,42.7475,143.36833333333334,104.2,0.8,V,0.0066666666666666,0.01,1.15,0.14,,,earthquake,depth free,high manual,867.6096800258332,606.8643301182393,192.06125469282964,,False,12.567240328531678
2012-04-22 05:07:18.670000,42.766666666666666,143.48216666666667,109.83,1.2,V,0.0128333333333333,0.0198333333333333,1.65,0.21,,,earthquake,depth free,high manual,869.6575261422605,615.1195409986724,198.93455501832327,,False,23.031565486486524
2012-04-23 03:05:41.400000,42.81466666666666,143.0685,80.55,0.7,V,0.0056666666666666,0.01,1.14,0.14,,,earthquake,depth free,high manual,876.144830238094,584.7779752905897,166.87436697286248,,False,27.82374086550375
2012-04-24 01:22:40.770000,42.7605,143.535,106.63,0.8,v,0.0178333333333333,0.026,1.25,0.16,,,earthquake,depth free,high manual,869.738940691237,619.7231777913945,196.20142616420787,,False,25.945412724780553
2012-04-24 17:30:13.920000,42.81866666666667,142.96366666666663,107.47,0.6,V,0.015,0.0376666666666666,1.67,0.22,,,earthquake,depth free,high manual,872.4495966824987,573.6636984343862,192.53892318737616,,False,25.339407379309044
2012-04-27 08:12:57.230000,42.766666666666666,143.10033333333334,102.85,1.0,V,0.009,0.0146666666666666,1.26,0.17,,,earthquake,depth free,high manual,868.2328909870951,585.4963582641699,188.51698302047467,,False,12.461879716141326
2012-04-28 09:37:15.760000,42.755,143.25383333333335,71.93,0.7,V,0.004,0.0091666666666666,0.8,0.1,,,earthquake,depth free,high manual,871.9013887139924,601.0522051157441,159.27658388818594,,False,30.651121147701048
2012-04-28 19:54:36.580000,42.85983333333333,143.2108333333333,122.22,1.0,V,0.013,0.0248333333333333,2.09,0.27,,,earthquake,depth free,high manual,876.4273233603558,591.3718578394005,209.8591497008983,,False,26.644455547301494
2012-04-29 05:56:22.690000,42.65416666666667,143.3475,95.88,0.9,V,0.0081666666666666,0.0146666666666666,1.25,0.16,,,earthquake,depth free,high manual,858.4525506698105,607.0110684992254,182.4432119315116,,False,12.551040983247743
2012-04-29 09:37:17.810000,42.9885,143.17183333333332,99.28,1.7,V,0.0073333333333333,0.011,1.27,0.16,,,earthquake,depth free,high manual,893.1260697749113,589.3995294997763,188.62524419969867,,False,31.783106289178487
2012-05-02 19:33:51.100000,42.80283333333333,142.915,106.17,1.4,V,0.0115,0.0198333333333333,2.01,0.24,,,earthquake,depth free,high manual,870.6241725174932,570.0737210492186,190.614768301098,,False,27.737962393546603
2012-05-03 12:56:49.720000,42.90433333333333,143.32733333333334,87.94,0.8,V,0.0101666666666666,0.011,1.27,0.18,,,earthquake,depth free,high manual,886.4632581193143,603.7599998272724,177.73796708427182,,False,27.42001797271198
2012-05-04 08:01:04.760000,42.50633333333333,142.98033333333333,95.76,0.9,V,0.0136666666666666,0.0278333333333333,2.53,0.31,,,earthquake,depth free,high manual,840.2384911022596,579.1153529398986,177.05865897311998,,False,29.895377359557532
2012-05-05 05:10:04.730000,42.87883333333333,143.0095,104.36,0.9,v,0.0235,0.0343333333333333,2.56,0.34,,,earthquake,depth free,high manual,879.6296913418179,577.0499108930535,190.68527916392912,,False,26.19721917809795
2012-05-05 18:47:46.890000,42.94566666666666,143.13566666666665,98.41,1.3,V,0.0081666666666666,0.0136666666666666,1.39,0.17,,,earthquake,depth free,high manual,888.3916017381616,587.0346531743369,186.8564822678411,,False,27.894070312005713
2012-05-05 22:10:18.970000,42.711666666666666,143.11466666666666,73.23,0.9,V,0.011,0.0151666666666666,1.7,0.22,,,earthquake,depth free,high manual,866.1808783584107,590.2077972756997,158.70685283493816,,False,30.143679069604485
2012-05-07 11:05:25.300000,42.54633333333333,143.00233333333333,92.37,1.3,V,0.0126666666666666,0.0166666666666666,1.98,0.24,,,earthquake,depth free,high manual,845.1290420295389,580.84269320037,174.42258534078815,,False,26.67293665759639
2012-05-08 06:01:01.780000,42.908166666666666,143.3898333333333,121.9,1.2,V,0.018,0.0205,1.97,0.25,,,earthquake,depth free,high manual,882.7686873623421,605.0967873112769,211.84201803583872,,False,32.77974638117048
2012-05-09 05:33:04.240000,42.9095,143.295,116.28,0.6,V,0.0246666666666666,0.0281666666666666,1.55,0.23,,,earthquake,depth free,high manual,883.0758769047056,598.1697724309248,205.4411168965196,,False,27.366443168128917
2012-05-10 19:08:02.840000,42.881,143.29266666666666,117.73,1.2,V,0.012,0.0133333333333333,1.22,0.17,,,earthquake,depth free,high manual,879.7956916614514,598.1138410192956,206.46678186841035,,False,25.669803244185623
2012-05-12 11:11:25.250000,42.70566666666667,143.22066666666666,96.73,0.9,V,0.0144999999999999,0.0268333333333333,1.66,0.23,,,earthquake,depth free,high manual,863.1445488304872,596.3023647242696,182.77643548007148,,False,5.264183271262511
2012-05-13 07:47:00.570000,43.006,143.3875,96.99,0.8,V,0.013,0.0139999999999999,1.85,0.24,,,earthquake,depth free,high manual,896.6369007487503,606.5696908514868,188.59641786173387,,False,36.00960967657773
2012-05-16 01:00:40.800000,42.88516666666666,143.38683333333333,117.43,1.8,V,0.0098333333333333,0.0148333333333333,1.47,0.18,,,earthquake,depth free,high manual,880.8610917608852,605.5619083567858,207.1006615101775,,False,28.346835790586372
2012-05-17 10:15:49.770000,42.79883333333333,143.02666666666667,77.8,1.1,V,0.0063333333333333,0.0126666666666666,1.28,0.16,,,earthquake,depth free,high manual,874.5359387247164,581.869352943696,163.5734981913652,,False,30.940053754610982
2012-05-18 12:37:15.820000,42.76916666666666,143.4573333333333,102.63,0.7,V,0.0125,0.0166666666666666,1.5699999999999998,0.2,,,earthquake,depth free,high manual,870.708743954946,613.892376324633,191.63543967912148,,False,19.889424750566537
2012-05-20 03:18:27.520000,42.870333333333335,143.4685,117.08,1.0,V,0.0135,0.0201666666666666,1.7,0.22,,,earthquake,depth free,high manual,879.8129780989125,612.2150028533595,207.32369415100808,,False,30.674604437933418
2012-05-20 09:41:09.430000,42.5205,143.079,94.02,0.6,V,0.0163333333333333,0.0235,2.29,0.29,,,earthquake,depth free,high manual,842.5766237182258,587.0537629887302,176.41209368879908,,False,24.514009293526847
2012-05-21 05:34:36.970000,42.93683333333333,143.1825,79.0,0.7,V,0.0155,0.0221666666666666,,0.08,,,earthquake,depth slice,high manual,890.2912126377988,592.8425910942542,168.02892504770037,,False,34.675821230496766
2012-05-22 00:14:39.270000,42.909666666666666,143.251,117.6,0.7,V,0.0126666666666666,0.0181666666666666,1.58,0.21,,,earthquake,depth free,high manual,882.6523768854888,594.5462038196749,206.3396020491321,,False,27.630970432037763
2012-05-22 02:47:24.820000,42.85816666666667,143.01033333333334,113.66,2.5,V,0.0086666666666666,0.0121666666666666,1.47,0.18,,,earthquake,depth free,high manual,876.1802955141544,576.3715774348648,199.58683795094117,,False,27.05795222069827
2012-05-22 03:13:32.550000,42.9155,143.193,92.02,1.1,V,0.0083333333333333,0.0123333333333333,1.23,0.16,,,earthquake,depth free,high manual,886.3165405484922,592.5414560538775,180.67092575732423,,False,25.55092709537866
2012-05-24 10:49:02.460000,42.65166666666666,143.0505,94.84,1.0,V,0.0144999999999999,0.0268333333333333,2.13,0.27,,,earthquake,depth free,high manual,856.51731511313,583.4422630513178,178.65605857578208,,False,16.848403578891006
2012-05-25 08:09:49.800000,42.52033333333333,143.02366666666668,94.59,0.5,V,0.0115,0.0165,1.66,0.21,,,earthquake,depth free,high manual,842.1581216495072,582.5696973407992,176.47217105833417,,False,26.82284927939199
2012-05-25 13:54:20.710000,42.861,143.42866666666666,115.73,2.5,V,0.0096666666666666,0.0126666666666666,1.49,0.18,,,earthquake,depth free,high manual,878.7364606648187,609.2974516330263,205.49413487950983,,False,27.427783318435242
2012-05-26 00:50:58.870000,42.9875,143.07983333333334,106.64,0.7,v,0.024,0.0365,2.06,0.31,,,earthquake,depth free,high manual,891.4878320845871,581.3608134272002,195.0345459744194,,False,33.724089910358266
2012-05-26 02:55:27.480000,42.88066666666667,143.53883333333334,109.66,1.0,V,0.0205,0.0331666666666666,2.38,0.3,,,earthquake,depth free,high manual,882.3471403111926,618.4796312817874,200.8158939104097,,False,32.638180438250984
2012-05-26 14:19:16.230000,42.7015,142.90416666666667,103.48,0.9,V,0.0191666666666666,0.031,3.3,0.41,,,earthquake,depth free,high manual,859.9486701790871,570.4274273676137,186.525738439205,,False,26.040690530200525
2012-05-26 23:35:22.570000,42.861,142.935,90.38,0.5,V,0.0128333333333333,0.0301666666666666,2.04,0.27,,,earthquake,depth free,high manual,879.0993375262703,572.7001459036696,175.99532192584434,,False,31.461819984139048
2012-05-27 05:30:17.690000,42.91633333333333,143.23866666666666,117.98,0.7,V,0.0144999999999999,0.0205,2.31,0.28,,,earthquake,depth free,high manual,883.2466851448396,593.464928071019,206.69073679029648,,False,28.395838364750272
2012-05-27 06:42:35.460000,42.672,142.972,72.73,1.4,V,0.0135,0.0178333333333333,2.28,0.27,,,earthquake,depth free,high manual,861.0849148487928,579.2149480865102,156.40246451126117,,False,35.900917394242605
2012-05-27 14:29:18.300000,42.56766666666667,143.41916666666663,88.88,0.9,V,0.0123333333333333,0.018,1.86,0.23,,,earthquake,depth free,high manual,850.4145764509345,614.3384193966887,175.09766297456775,,False,25.016767592964147
2012-05-29 18:34:16.630000,42.90683333333333,143.108,88.86,0.7,V,0.0061666666666666,0.0096666666666666,1.0,0.13,,,earthquake,depth free,high manual,885.2859316526894,586.189627994956,176.6647605504841,,False,27.69311017644556
2012-05-30 01:29:47.710000,42.558166666666665,143.04316666666668,92.85,0.9,V,0.0108333333333333,0.0168333333333333,1.84,0.23,,,earthquake,depth free,high manual,846.593242660818,583.948411355531,175.41610043010195,,False,23.481056802457527
2012-05-30 13:02:47.800000,42.70466666666667,143.01516666666666,98.24,0.8,V,0.0171666666666666,0.0231666666666666,2.4,0.3,,,earthquake,depth free,high manual,861.6134264344165,579.7736990529336,182.38567401217983,,False,17.47884763898049
2012-05-31 16:52:49.780000,42.9575,143.2545,97.98,0.7,V,0.0053333333333333,0.0085,0.92,0.12,,,earthquake,depth free,high manual,890.444070037574,596.3968543148449,187.67873045367497,,False,28.327923722089068
2012-06-01 15:11:37.430000,42.7825,143.09550000000002,110.01,1.1,V,0.0133333333333333,0.0248333333333333,2.22,0.28,,,earthquake,depth free,high manual,868.9866561082479,584.2269614063116,195.74425838851155,,False,15.96271755824414
2012-06-01 21:16:55.750000,42.96816666666667,143.2746666666667,116.16,0.5,V,0.0211666666666666,0.0321666666666666,3.24,0.39,,,earthquake,depth free,high manual,889.2973691659657,595.9951892906553,205.9269951990782,,False,32.59487270500893
2012-06-02 02:03:59.750000,42.74883333333334,143.52366666666668,109.11,0.7,V,0.0188333333333333,0.0235,2.12,0.26,,,earthquake,depth free,high manual,868.0849899844096,618.673417137159,198.38471514354595,,False,25.368076670344426
2012-06-02 17:32:57.480000,42.748666666666665,143.32316666666665,105.06,0.9,V,0.0093333333333333,0.0143333333333333,1.56,0.19,,,earthquake,depth free,high manual,867.3465398691247,603.1697017045896,192.5032667755125,,False,9.73808980155131
2012-06-03 02:59:12.730000,42.520833333333336,142.9255,96.52,0.5,V,0.0128333333333333,0.0271666666666666,1.98,0.25,,,earthquake,depth free,high manual,841.3930959844712,574.5151908993228,177.50454914382323,,False,31.853808723275648
2012-06-05 22:33:23.360000,42.83616666666667,143.26916666666668,111.0,0.5,V,0.0351666666666666,0.0616666666666666,,0.21,,,earthquake,depth slice,high manual,875.6981498101501,597.3952976112699,199.0173779347976,,False,17.55778506316354
2012-06-06 03:07:16.620000,42.8925,143.35316666666665,117.8,1.6,V,0.0081666666666666,0.0123333333333333,1.29,0.16,,,earthquake,depth free,high manual,881.3963593469028,602.7840401890504,207.24992683874297,,False,28.037744360655786
2012-06-06 10:08:13.830000,42.83583333333333,143.28549999999998,112.69,1.0,V,0.0098333333333333,0.0143333333333333,1.17,0.16,,,earthquake,depth free,high manual,875.5400685504095,598.517754001153,200.8297032271076,,False,18.73704001284094
2012-06-08 00:16:24.950000,42.97383333333334,143.24383333333333,95.98,1.0,V,0.0061666666666666,0.01,1.22,0.15,,,earthquake,depth free,high manual,892.4132998948473,595.5976352292657,185.83135679702136,,False,30.37819267573073
2012-06-08 22:40:52.800000,42.91966666666666,143.29816666666667,86.29,0.6,V,0.0053333333333333,0.0098333333333333,1.22,0.14,,,earthquake,depth free,high manual,888.1649080879041,601.460710459504,176.04768798802888,,False,29.088034612497697
2012-06-10 18:45:59.130000,42.73883333333333,143.06266666666667,75.86,1.7,V,0.0075,0.01,1.47,0.17,,,earthquake,depth free,high manual,868.4833976853563,585.5176341674301,161.1874466932727,,False,29.55152381251816
2012-06-10 22:28:06.400000,42.87833333333333,143.34133333333335,119.17,1.4,V,0.01,0.0136666666666666,1.46,0.19,,,earthquake,depth free,high manual,879.6152546111898,601.8431034868286,208.3008667479464,,False,27.405504632299724
2012-06-13 19:06:44.100000,42.82766666666667,143.4005,75.82,1.1,V,0.0058333333333333,0.0085,1.1,0.13,,,earthquake,depth free,high manual,880.1932646907242,611.6349811137484,165.44833849516425,,False,32.6579807537264
2012-06-15 07:58:01.260000,42.95633333333333,143.23266666666666,96.51,0.5,V,0.0085,0.0158333333333333,1.51,0.19,,,earthquake,depth free,high manual,890.381208871413,594.8280572629245,186.0133485387843,,False,28.369619739281006
2012-06-18 14:34:43,42.45816666666667,142.95416666666665,95.15,0.5,V,0.0296666666666666,0.047,1.93,0.25,,,earthquake,depth free,high manual,834.9402295602539,577.5339663732871,175.60964933417546,,False,35.27397318035456
2012-06-18 19:42:51.560000,42.8845,143.0035,86.8,1.2,V,0.0078333333333333,0.0113333333333333,1.5699999999999998,0.19,,,earthquake,depth free,high manual,882.5178930127413,578.2937337408922,173.3912950942893,,False,30.87815913021137
2012-06-22 02:41:26.680000,42.77,143.428,107.65,2.1,V,0.008,0.0128333333333333,1.38,0.17,,,earthquake,depth free,high manual,869.9634123398862,611.0165283498509,196.31818995547604,,False,18.633082037123085
2012-06-22 15:05:49.110000,42.680166666666665,143.04266666666666,92.02,0.8,V,0.0101666666666666,0.019,1.36,0.18,,,earthquake,depth free,high manual,859.9198430589737,582.832885363537,176.17560484222753,,False,18.045288370924975
2012-06-22 20:51:46.120000,42.94433333333333,143.38016666666667,119.5,1.5,V,0.01,0.0158333333333333,1.48,0.19,,,earthquake,depth free,high manual,886.9263215614584,604.2257176909619,209.8729053400363,,False,34.040615401854716
2012-06-26 18:04:07.150000,42.985,143.228,97.88,1.0,V,0.0093333333333333,0.0135,1.6800000000000002,0.2,,,earthquake,depth free,high manual,893.2723221705246,594.0342233993238,187.71071405427045,,False,31.240898940932976
2012-06-27 23:52:08.690000,42.596833333333336,143.0795,80.89,0.7,V,0.0116666666666666,0.0148333333333333,2.04,0.24,,,earthquake,depth free,high manual,852.515970441353,587.7103959611588,164.44311581127604,,False,26.80883203959346
2012-06-29 06:31:01.800000,42.91566666666667,143.42916666666665,117.52,0.5,V,0.0238333333333333,0.0288333333333333,2.64,0.33,,,earthquake,depth free,high manual,884.4002044231564,608.5987393611153,207.99396641679695,,False,32.388435357180036
2012-06-30 14:43:19.860000,42.666,143.08166666666665,97.12,1.2,V,0.0088333333333333,0.0138333333333333,1.24,0.16,,,earthquake,depth free,high manual,857.9638640055092,585.5600029938295,181.37384646482136,,False,13.287084032283074
